2328,1,731.33 ,-51.96 ,0,0,0,0,13,1
2329,1,108.00 ,-79.90 ,0,0,0,0,25,0
2330,2,2821.67 ,-21.15 ,0,1,0,1,25,0
2331,1,-340.83 ,-51.16 ,0,0,0,0,13,1
2332,1,276.00 ,-37.46 ,0,0,2,1,25,0
2333,1,2287.67 ,-8.14 ,1,1,0,1,25,0
2334,1,-111.00 ,-60.00 ,0,0,0,0,13,1
2335,1,21.00 ,-50.09 ,0,0,0,0,13,1
2336,1,177.67 ,-79.32 ,0,1,0,0,25,0
2337,1,2920.00 ,-59.59 ,0,0,0,0,10,1
2338,1,-247.67 ,-57.84 ,0,1,0,0,14,1
2339,1,1059.07 ,-59.95 ,0,1,0,0,13,1
2340,1,344.83 ,-74.66 ,0,0,0,0,13,1
2341,1,1032.50 ,-26.18 ,0,1,0,0,18,1
2342,1,-77.50 ,-59.89 ,0,1,0,0,12,0
2343,1,-196.50 ,-60.00 ,0,0,0,0,13,1
2344,1,-196.50 ,-47.33 ,0,0,0,0,11,1
2345,1,-204.83 ,-60.00 ,0,0,0,0,13,1
2346,1,-20.00 ,-60.00 ,0,0,0,0,2,1
2347,1,-20.00 ,-36.34 ,0,0,0,0,1,1
2348,1,83.17 ,-59.79 ,0,0,0,0,13,1
2349,1,-150.00 ,-186.99 ,0,1,0,0,4,1
2350,1,-14.67 ,-279.53 ,0,0,0,0,13,1
2351,1,308.50 ,27.14 ,0,0,2,1,25,0
2352,1,-46.50 ,13.32 ,0,1,2,0,25,0
2353,1,-248.50 ,-59.86 ,0,0,0,0,13,1
2354,1,-46.67 ,-297.52 ,0,0,0,0,13,1
2355,1,-350.00 ,-60.00 ,0,0,0,0,7,1
2356,1,-154.43 ,-36.00 ,0,0,0,0,13,1
2357,1,-98.20 ,-60.00 ,0,0,0,0,13,1
2358,1,-380.00 ,-1112.00 ,0,0,0,0,7,1
2359,1,-79.50 ,-59.88 ,0,0,0,0,9,1
2360,1,2542.67 ,-33.95 ,0,0,0,0,12,1
2361,1,226.83 ,-94.75 ,0,1,0,0,25,0
2362,1,-171.33 ,-59.99 ,0,0,0,0,13,1
2363,1,275.50 ,144.42 ,0,1,0,1,25,0
2364,1,19.33 ,-247.00 ,0,0,0,0,13,1
2365,1,-379.17 ,-60.00 ,0,0,0,0,9,1
2366,1,-11.17 ,-257.94 ,0,0,0,0,13,1
2367,1,7.33 ,-62.58 ,0,1,0,0,25,0
2368,1,-31.75 ,-299.19 ,0,0,0,0,13,1
2369,1,-61.15 ,-59.83 ,0,0,0,0,13,1
2370,1,268.00 ,-98.65 ,0,0,0,0,13,1
2371,1,109.83 ,-56.63 ,1,0,0,0,13,1
2372,1,-369.67 ,-39.34 ,0,0,0,0,13,1
2373,1,-142.67 ,-59.78 ,0,0,0,0,13,1
2374,1,-165.00 ,-58.14 ,0,0,0,0,10,1
2375,1,492.17 ,592.55 ,0,1,0,0,25,0
2376,1,1144.50 ,72.54 ,1,0,0,0,25,0
2377,1,-195.50 ,-59.87 ,0,0,0,0,13,1
2378,1,1015.83 ,-64.35 ,0,1,0,1,25,0
2379,1,-200.00 ,-1459.00 ,0,0,0,0,1,1
2380,1,-80.17 ,-52.97 ,0,0,0,0,13,1
2381,1,1043.98 ,-15.81 ,0,0,0,1,14,1
2382,1,-200.00 ,-1030.00 ,0,0,0,0,1,1
2383,1,135.50 ,-152.33 ,0,0,2,0,25,0
2384,1,-119.83 ,-59.94 ,0,0,0,0,11,1
2385,1,-39.33 ,-35.87 ,0,0,0,0,13,1
2386,1,-185.00 ,-57.13 ,0,0,0,0,10,1
2387,1,-244.33 ,-59.64 ,0,0,0,0,13,1
2388,1,-377.17 ,-13.03 ,0,0,0,0,11,1
2389,1,103.17 ,-56.36 ,0,0,0,0,14,1
2390,1,1204.33 ,-998.58 ,0,0,0,1,22,1
2391,1,-362.33 ,-59.93 ,0,0,0,0,13,1
2392,1,81.17 ,-267.36 ,0,0,0,0,13,1
2393,1,149.48 ,3.72 ,0,0,0,0,14,1
2394,1,1468.17 ,9.57 ,0,0,0,0,17,1
2395,1,-57.67 ,-59.89 ,0,0,0,0,12,1
2396,1,-379.83 ,-60.00 ,0,0,0,0,10,1
2397,1,424.00 ,-60.00 ,0,0,0,0,5,1
2398,1,181.17 ,114.67 ,0,0,0,0,20,0
2399,1,1174.00 ,-298.77 ,0,0,0,0,5,1
2400,1,-136.33 ,-57.81 ,0,0,0,0,14,1
2401,1,-48.17 ,-286.13 ,0,0,0,0,13,1
2402,1,-1.83 ,-299.12 ,0,0,0,0,13,1
2403,1,-379.67 ,-60.00 ,0,0,0,0,10,1
2404,1,-373.17 ,-60.00 ,0,0,0,0,13,1
2405,1,2052.33 ,-53.94 ,0,0,0,0,12,1
2406,1,-93.67 ,-60.00 ,0,0,0,0,13,1
2407,1,-66.83 ,-59.49 ,0,0,0,0,13,1
2408,1,188.17 ,2568.70 ,0,0,0,0,9,1
2409,1,255.67 ,-271.51 ,0,0,0,0,13,1
2410,1,382.63 ,-187.56 ,0,1,0,0,16,1
2411,1,-155.00 ,-56.80 ,0,0,0,0,4,1
2412,1,213.33 ,-59.81 ,0,0,0,0,13,1
2413,1,-50.00 ,-1288.00 ,0,0,0,0,12,1
2414,1,-15.17 ,-59.83 ,0,0,0,0,13,1
2415,1,-160.00 ,-59.99 ,0,0,0,0,9,1
2416,1,37.33 ,22.99 ,0,1,0,0,24,0
2417,1,-142.33 ,-58.95 ,0,0,0,0,13,1
2418,1,-366.67 ,-60.00 ,0,0,0,0,14,1
2419,1,109.17 ,-51.46 ,0,0,0,0,13,1
2420,1,175.83 ,-54.92 ,0,0,0,0,13,1
2421,1,448.00 ,215.08 ,0,1,0,1,25,0
2422,1,312.83 ,8.03 ,0,1,0,1,25,0
2423,1,-194.00 ,-40.78 ,0,0,0,0,13,1
2424,1,-200.00 ,-959.00 ,0,0,0,0,1,1
2425,1,42.50 ,-59.99 ,0,0,0,0,13,1
2426,1,460.00 ,-291.33 ,0,0,0,0,2,1
2427,1,-30.67 ,-241.54 ,0,0,0,0,13,1
2428,1,-152.00 ,-60.00 ,0,0,0,1,5,1
2429,1,143.15 ,67.96 ,0,0,0,1,13,1
2430,1,-155.33 ,-30.44 ,0,0,0,1,13,1
2431,1,59.50 ,-242.31 ,0,0,0,0,25,0
2432,1,-44.50 ,97.42 ,0,1,0,0,22,1
2433,1,411.17 ,44.64 ,0,1,0,1,25,0
2434,1,328.67 ,104.75 ,0,1,0,1,25,0
2435,1,-10.00 ,-297.01 ,0,1,0,0,3,1
2436,1,-200.00 ,-1450.00 ,0,0,0,0,10,1
2437,1,100.00 ,-194.44 ,0,0,0,0,6,1
2438,1,203.83 ,1677.15 ,0,1,0,0,16,1
2439,1,190.83 ,-49.70 ,0,0,0,0,25,0
2440,1,3384.67 ,-79.85 ,0,1,0,0,25,0
2441,1,173.17 ,-26.37 ,0,1,0,0,13,1
2442,1,2140.00 ,-111.45 ,0,1,0,0,2,1
2443,1,-5.50 ,-186.77 ,0,1,0,0,25,0
2444,1,59.17 ,19.20 ,0,1,0,1,18,1
2445,1,200.17 ,-1.23 ,0,1,0,0,22,1
2446,1,1008.00 ,-46.28 ,0,1,0,1,17,1
2447,1,30.00 ,24.88 ,0,0,0,0,13,1
2448,1,1527.00 ,-1368.00 ,0,0,0,0,2,1
2449,1,540.00 ,142.23 ,0,1,1,1,25,0
2450,1,-115.17 ,-39.56 ,0,0,0,0,13,1
2451,3,215.67 ,112.70 ,0,0,0,0,25,0
2452,1,257.50 ,281.80 ,0,0,0,1,25,0
2453,2,70.50 ,125.03 ,0,0,0,1,25,0
2454,1,735.50 ,71.40 ,0,1,0,1,25,0
2455,1,2.33 ,-35.57 ,0,1,0,0,22,1
2456,1,596.67 ,7.65 ,0,1,0,1,25,0
2457,1,-200.00 ,-60.00 ,0,0,0,0,12,1
2458,1,-78.83 ,-59.41 ,0,0,0,0,12,1
2459,3,-763.67 ,-677.73 ,0,0,0,0,25,0
2460,1,1592.50 ,-1.95 ,0,0,0,0,4,1
2461,1,167.67 ,46.27 ,0,1,0,0,25,0
2462,1,-140.00 ,-60.00 ,0,0,0,0,1,1
2463,1,-320.00 ,-60.00 ,0,0,0,0,1,1
2464,1,34.83 ,-60.00 ,0,0,0,0,13,1
2465,1,-59.83 ,-59.91 ,0,0,0,0,13,1
2466,1,-39.67 ,-127.93 ,0,0,0,0,13,1
2467,1,-144.67 ,-6.47 ,0,0,0,0,13,1
2468,1,74.83 ,-24.66 ,0,1,0,0,13,1
2469,1,488.17 ,18.31 ,0,0,2,0,25,0
2470,1,82.50 ,12.80 ,0,0,0,0,14,1
2471,1,-50.00 ,-300.00 ,0,0,0,0,12,1
2472,1,72.17 ,-57.83 ,0,0,0,0,13,1
2473,1,342.33 ,31.47 ,0,1,0,1,25,0
2474,1,-50.00 ,-290.65 ,0,0,0,0,13,1
2475,1,-140.00 ,-60.00 ,0,0,0,0,1,1
2476,1,-76.50 ,-13.44 ,0,0,0,0,13,1
2477,1,-232.00 ,-59.78 ,0,0,0,0,13,1
2478,1,-140.00 ,-60.00 ,0,0,0,0,1,1
2479,1,-20.00 ,-300.00 ,0,0,0,0,2,1
2480,1,-218.50 ,-54.50 ,0,0,0,0,13,1
2481,1,-243.33 ,-59.85 ,0,0,0,0,13,1
2482,1,-82.33 ,-58.88 ,0,0,0,0,13,1
2483,1,-4.50 ,-44.26 ,0,0,0,0,13,1
2484,1,73.83 ,83.80 ,0,0,0,0,14,1
2485,1,-369.83 ,-59.96 ,0,0,0,0,9,1
2486,1,-12.83 ,-60.00 ,0,0,0,0,13,1
2487,1,-177.67 ,-58.64 ,0,0,0,0,12,1
2488,1,-290.33 ,-111.15 ,0,0,0,0,13,1
2489,1,10.00 ,-300.00 ,0,0,0,0,1,1
2490,1,-50.00 ,-299.44 ,0,0,0,0,13,1
2491,1,-376.33 ,-60.00 ,0,0,0,0,13,1
2492,1,7.03 ,-59.17 ,0,0,0,0,13,1
2493,1,-180.00 ,-50.53 ,0,0,0,0,13,1
2494,1,-224.00 ,-60.00 ,0,0,0,0,5,1
2495,1,-50.00 ,-299.61 ,0,0,0,0,7,1
2496,1,-188.33 ,-14.64 ,0,0,0,0,13,1
2497,1,-230.28 ,-59.94 ,0,0,0,0,13,1
2498,1,-144.00 ,-59.63 ,0,0,0,0,13,1
2499,1,-50.00 ,-1619.00 ,0,0,0,0,13,1
2500,1,-170.00 ,-60.00 ,0,0,0,0,2,1
2501,1,1212.50 ,13.55 ,0,1,0,0,20,1
2502,1,302.17 ,4.56 ,0,1,0,0,24,1
2503,1,216.83 ,-8.83 ,0,1,0,0,19,1
2504,1,-24.17 ,-127.58 ,0,0,0,1,25,0
2505,1,247.67 ,-84.39 ,0,1,0,0,25,0
2506,2,-329.17 ,-49.32 ,0,0,0,1,25,0
2507,1,110.70 ,-173.25 ,0,0,0,0,13,1
2508,1,2114.00 ,-188.97 ,0,0,0,0,6,1
2509,1,10.00 ,-300.00 ,0,0,0,0,1,1
2510,1,-42.17 ,-298.80 ,0,0,0,0,13,1
2511,1,-320.00 ,-60.00 ,0,0,0,0,1,1
2512,1,2889.17 ,-54.01 ,0,1,0,1,25,0
2513,1,126.40 ,-14.17 ,0,0,0,0,13,1
2514,1,381.00 ,-108.74 ,0,1,0,0,19,1
2515,1,341.00 ,144.64 ,0,1,0,0,25,0
2516,1,-380.00 ,-60.00 ,0,0,0,0,11,1
2517,1,780.50 ,-60.00 ,0,0,0,0,9,1
2518,1,-71.00 ,-36.40 ,0,0,0,0,13,1
2519,1,355.67 ,172.14 ,0,1,0,0,25,0
2520,1,152.33 ,162.12 ,0,1,0,0,25,0
2521,2,-116.67 ,178.78 ,0,1,0,0,16,1
2522,1,1613.67 ,202.71 ,0,1,0,0,19,1
2523,1,364.67 ,79.62 ,0,1,0,0,19,1
2524,1,700.50 ,78.68 ,1,1,0,1,25,0
2525,1,337.15 ,-44.07 ,0,1,0,0,12,1
2526,1,508.67 ,-127.51 ,0,1,0,0,25,0
2527,1,219.17 ,-177.10 ,0,0,0,0,9,1
2528,1,-30.33 ,-60.00 ,0,0,0,0,13,1
2529,1,565.70 ,-41.09 ,0,0,0,0,13,1
2530,1,2356.00 ,-60.00 ,0,0,0,0,3,1
2531,1,-6.17 ,-38.14 ,0,0,0,0,14,1
2532,1,20.00 ,-60.00 ,0,0,0,0,3,1
2533,1,431.20 ,-60.00 ,0,0,0,0,5,1
2534,1,26.17 ,-82.98 ,0,0,0,0,13,1
2535,1,-184.33 ,-59.89 ,0,0,0,0,21,1
2536,1,734.83 ,-160.36 ,0,0,0,0,9,1
2537,1,1988.80 ,-60.00 ,0,0,0,0,5,1
2538,1,-43.00 ,-22.60 ,0,0,0,0,13,1
2539,1,-180.67 ,-58.27 ,0,0,0,0,13,1
2540,1,10.00 ,-60.00 ,0,0,0,0,2,1
2541,1,-346.50 ,-60.00 ,0,0,0,0,13,1
2542,2,2420.67 ,-626.06 ,0,1,0,1,25,0
2543,1,2.67 ,-59.57 ,0,0,0,0,13,1
2544,1,-47.50 ,-213.53 ,0,0,0,0,13,1
2545,1,-64.67 ,-54.78 ,0,0,0,0,13,1
2546,1,199.83 ,-74.03 ,0,0,0,0,13,1
2547,1,299.38 ,-40.51 ,0,0,0,0,14,1
2548,1,-357.50 ,-59.47 ,0,0,0,0,13,1
2549,1,241.00 ,-19.48 ,0,1,0,1,25,0
2550,1,-239.50 ,-59.83 ,0,0,0,0,13,1
2551,1,-179.00 ,-54.79 ,0,0,0,0,13,1
2552,1,91.17 ,-58.29 ,0,0,0,0,13,1
2553,1,129.32 ,-25.29 ,0,0,0,0,13,1
2554,1,252.83 ,-122.56 ,0,0,0,0,13,1
2555,1,-105.17 ,423.91 ,0,0,0,0,12,1
2556,1,-378.67 ,-6.90 ,0,0,0,0,13,1
2557,1,407.50 ,-30.13 ,0,1,0,0,25,0
2558,1,-200.00 ,-22.54 ,0,0,0,0,13,1
2559,1,-133.17 ,-57.34 ,0,0,0,0,18,1
2560,1,-50.00 ,-101.00 ,0,0,0,0,12,1
2561,1,-199.67 ,-60.00 ,0,0,0,0,11,1
2562,1,33.58 ,-52.44 ,0,0,0,0,13,1
2563,1,-172.00 ,-59.95 ,0,0,0,0,13,1
2564,1,65.50 ,-220.74 ,0,0,0,0,13,1
2565,1,378.17 ,8.41 ,0,0,0,0,14,1
2566,1,-346.67 ,-75.63 ,0,1,0,0,17,1
2567,1,-5.83 ,-125.76 ,0,0,0,0,13,1
2568,1,403.53 ,-19.43 ,0,0,0,0,13,1
2569,1,339.17 ,242.09 ,0,1,0,1,25,0
2570,2,674.17 ,103.84 ,0,1,0,1,25,0
2571,1,864.85 ,44.79 ,0,1,0,1,14,1
2572,1,928.00 ,14.22 ,0,1,0,1,25,0
2573,1,16.83 ,-42.83 ,0,0,0,0,25,0
2574,1,1009.00 ,-15.96 ,0,1,0,1,25,0
2575,1,-4.17 ,143.14 ,0,1,0,0,25,0
2576,1,458.67 ,-76.53 ,0,1,0,0,8,1
2577,1,-173.67 ,-59.59 ,0,0,0,0,13,1
2578,1,-330.17 ,37.96 ,0,0,0,0,25,0
2579,1,730.00 ,-137.71 ,0,0,0,0,3,1
2580,1,1770.00 ,-79.89 ,0,0,0,0,1,1
2581,1,285.00 ,135.86 ,0,0,0,0,20,1
2582,1,561.00 ,-140.00 ,0,0,0,0,14,1
2583,1,14.17 ,4.07 ,0,1,1,0,25,0
2584,2,1376.67 ,204.88 ,0,1,0,0,25,0
2585,1,296.52 ,-114.68 ,1,1,0,0,14,1
2586,1,321.83 ,-29.02 ,0,0,0,0,14,1
2587,1,-34.33 ,-128.40 ,0,0,1,0,25,0
2588,1,-50.00 ,-490.00 ,0,0,0,0,4,1
2589,1,174.17 ,28.77 ,0,1,0,0,25,0
2590,1,229.17 ,-79.71 ,0,1,0,1,25,0
2591,1,-50.00 ,-52.64 ,0,1,0,0,20,1
2592,2,2455.50 ,83.50 ,0,1,0,1,25,0
2593,1,-200.00 ,-59.23 ,0,0,0,0,13,1
2594,1,1792.17 ,-58.69 ,0,1,0,0,24,0
2595,1,166.83 ,22.54 ,0,1,0,0,14,1
2596,1,917.00 ,109.97 ,0,1,0,1,25,0
2597,1,490.00 ,-59.96 ,0,0,0,0,4,1
2598,1,50.00 ,-281.17 ,0,0,0,0,3,1
2599,1,1469.33 ,114.15 ,0,1,0,1,25,0
2600,1,3817.75 ,-105.59 ,0,1,0,0,14,1
2601,1,-34.83 ,-251.16 ,0,1,0,0,24,1
2602,1,-200.00 ,-1798.00 ,0,0,0,0,11,1
2603,1,385.83 ,-43.27 ,0,0,0,0,12,1
2604,1,-92.00 ,-99.73 ,0,1,0,1,25,0
2605,1,420.17 ,-16.78 ,0,0,0,0,25,0
2606,2,1719.93 ,141.36 ,0,1,0,0,13,1
2607,1,53.58 ,-22.94 ,0,1,0,0,13,1
2608,1,1386.00 ,189.60 ,0,1,0,1,25,0
2609,1,-63.48 ,-22.17 ,0,0,0,0,14,1
2610,1,-338.83 ,-59.87 ,0,0,0,0,13,1
2611,1,562.33 ,1.88 ,0,0,0,0,25,0
2612,1,711.00 ,11.63 ,0,0,0,1,25,0
2613,1,205.67 ,22.12 ,0,1,0,0,17,1
2614,1,1175.50 ,104.12 ,1,1,0,1,25,0
2615,1,26.50 ,-282.24 ,0,1,0,0,14,1
2616,1,159.67 ,-51.77 ,0,0,0,0,14,1
2617,1,-37.33 ,-165.57 ,1,1,0,1,25,0
2618,1,208.50 ,-2063.40 ,0,1,0,0,19,1
2619,1,140.98 ,-25.70 ,0,1,0,0,14,1
2620,1,196.83 ,27.24 ,0,1,0,0,25,0
2621,2,940.90 ,88.25 ,0,1,0,0,16,1
2622,1,855.33 ,-92.01 ,0,1,0,0,25,0
2623,2,-655.17 ,-504.23 ,0,1,0,0,12,1
2624,1,-187.17 ,-59.67 ,0,0,0,0,13,1
2625,1,530.50 ,228.30 ,0,0,0,0,25,0
2626,1,613.50 ,-42.04 ,0,0,0,0,16,1
2627,1,743.83 ,-22.17 ,0,0,0,0,12,1
2628,1,328.33 ,-86.48 ,0,1,0,0,20,1
2629,1,963.00 ,239.77 ,0,1,0,1,21,1
2630,1,632.33 ,295.92 ,0,0,0,0,20,1
2631,3,-0.33 ,-326.95 ,0,0,0,1,25,0
2632,1,-181.83 ,-1.80 ,0,0,0,0,21,1
2633,1,1012.00 ,0.58 ,0,1,0,0,18,1
2634,1,-380.00 ,-60.00 ,0,0,0,0,12,1
2635,1,885.17 ,7.55 ,0,1,0,0,14,1
2636,1,87.67 ,-77.76 ,0,1,0,1,25,0
2637,1,1991.00 ,-34.74 ,0,0,0,0,8,1
2638,1,354.90 ,-59.35 ,0,0,0,0,13,1
2639,1,1438.00 ,-44.36 ,0,0,0,0,7,1
2640,1,-80.00 ,-59.87 ,0,0,0,0,1,1
2641,1,1024.33 ,43.30 ,0,0,0,0,11,1
2642,1,3.33 ,-57.66 ,0,0,0,1,13,1
2643,1,-372.67 ,-60.00 ,0,0,0,0,13,1
2644,1,-182.83 ,-59.99 ,0,0,0,1,13,1
2645,1,-24.33 ,-103.10 ,0,0,0,0,13,1
2646,1,564.67 ,-59.95 ,0,0,0,1,13,1
2647,1,1046.17 ,-79.07 ,0,0,0,0,13,1
2648,1,-45.83 ,554.84 ,0,0,0,1,16,1
2649,1,-277.33 ,-54.96 ,0,0,0,0,13,1
2650,1,12.17 ,-57.04 ,0,1,0,0,13,1
2651,1,1543.83 ,126.91 ,0,0,0,1,25,0
2652,1,170.00 ,-44.30 ,0,0,0,1,13,1
2653,1,7.83 ,-59.99 ,0,0,0,0,13,1
2654,1,-59.00 ,-59.84 ,0,0,0,1,13,1
2655,1,3980.17 ,-41.10 ,0,0,0,0,12,1
2656,1,818.30 ,-57.75 ,0,0,0,0,14,1
2657,1,3654.17 ,-60.00 ,0,0,0,1,12,1
2658,1,-50.00 ,-489.00 ,0,0,0,0,7,1
2659,1,-50.00 ,-1708.00 ,0,0,0,0,13,1
2660,1,1469.00 ,-60.00 ,0,0,0,0,7,1
2661,1,-34.83 ,-59.59 ,0,0,0,1,13,1
2662,1,1283.50 ,-60.00 ,0,0,0,1,4,1
2663,1,-159.28 ,-21.91 ,0,0,0,0,13,1
2664,1,1857.00 ,-60.00 ,0,0,0,1,7,1
2665,1,-194.50 ,-59.59 ,0,0,0,0,13,1
2666,1,611.67 ,-77.89 ,0,0,0,0,14,1
2667,1,181.83 ,-44.99 ,0,0,0,0,9,1
2668,1,-368.00 ,-31.07 ,0,0,0,1,13,1
2669,1,107.50 ,-129.56 ,0,1,0,1,25,0
2670,1,-168.33 ,71.92 ,0,0,0,1,25,0
2671,1,51.68 ,-59.00 ,0,0,0,0,13,1
2672,1,-178.83 ,-59.87 ,0,0,0,0,13,1
2673,1,-46.67 ,-262.34 ,0,1,0,1,25,0
2674,1,-186.50 ,-59.95 ,0,0,0,0,13,1
2675,1,-83.97 ,-59.94 ,0,0,0,0,13,1
2676,1,-155.97 ,-60.00 ,0,0,0,0,13,1
2677,1,-159.83 ,-6.17 ,0,0,0,0,13,1
2678,1,-50.00 ,-1578.00 ,0,0,0,0,1,1
2679,2,4130.17 ,-97.79 ,1,1,0,1,25,0
2680,1,491.33 ,-29.48 ,0,0,0,0,17,1
2681,2,711.67 ,174.39 ,0,1,0,0,20,1
2682,2,15.33 ,-506.38 ,0,1,0,0,17,1
2683,1,4.00 ,139.28 ,0,1,0,0,25,0
2684,1,775.67 ,236.69 ,0,1,0,1,25,0
2685,1,1966.50 ,103.10 ,0,1,0,1,25,0
2686,1,261.70 ,276.76 ,0,1,0,0,14,1
2687,1,463.50 ,63.67 ,0,0,2,1,25,0
2688,1,421.83 ,141.81 ,0,0,1,0,25,0
2689,1,-308.67 ,-59.92 ,0,0,0,0,13,1
2690,1,-47.00 ,-60.00 ,0,0,0,0,13,1
2691,1,427.67 ,185.68 ,0,1,1,1,25,0
2692,1,-40.00 ,-59.90 ,0,0,0,0,3,1
2693,1,181.00 ,-31.90 ,0,1,0,0,13,1
2694,1,314.67 ,0.04 ,0,1,0,0,25,0
2695,1,1003.50 ,-150.47 ,0,0,1,0,25,0
2696,1,113.55 ,-147.40 ,0,0,0,0,13,1
2697,1,-368.83 ,-59.80 ,0,0,0,0,13,1
2698,1,-29.17 ,-274.93 ,0,1,0,1,14,1
2699,1,-223.00 ,-22.46 ,0,0,0,0,13,1
2700,1,130.33 ,-51.83 ,0,0,0,0,25,0
2701,1,-269.83 ,-59.89 ,0,0,0,0,13,1
2702,1,-127.67 ,-44.04 ,0,0,0,0,13,1
2703,1,-113.67 ,-52.68 ,0,0,0,0,13,1
2704,1,-28.83 ,-103.66 ,0,0,0,0,23,0
2705,1,-92.00 ,-59.94 ,0,0,0,0,10,1
2706,1,-49.83 ,-285.35 ,0,0,0,0,12,1
2707,2,79.50 ,-75.14 ,0,1,0,1,25,0
2708,1,-148.33 ,-59.93 ,0,0,0,0,13,1
2709,1,-86.83 ,-40.90 ,0,0,0,0,13,1
2710,1,294.50 ,-64.88 ,0,1,0,1,25,0
2711,1,-113.50 ,-12.44 ,0,0,0,0,25,0
2712,1,635.67 ,-59.91 ,0,0,0,0,11,1
2713,1,70.00 ,395.79 ,1,1,0,0,22,1
2714,1,-70.33 ,-31.01 ,0,0,0,0,13,1
2715,1,-116.50 ,-179.97 ,0,0,0,0,12,1
2716,1,-100.92 ,-46.17 ,0,0,0,0,13,1
2717,1,-224.33 ,-59.81 ,0,0,0,0,13,1
2718,1,-198.83 ,-60.00 ,0,0,0,0,12,1
2719,1,697.67 ,-50.45 ,0,0,0,0,13,1
2720,1,95.00 ,-41.73 ,0,0,0,0,16,1
2721,1,52.67 ,-231.84 ,0,0,0,0,13,1
2722,1,489.67 ,-297.38 ,0,0,0,0,12,1
2723,1,96.50 ,195.80 ,0,0,1,0,25,0
2724,2,719.67 ,-51.50 ,0,1,0,1,25,0
2725,1,-50.00 ,-393.00 ,0,0,0,0,8,1
2726,1,1812.33 ,-131.27 ,0,0,0,1,12,1
2727,1,96.17 ,-209.19 ,0,0,0,0,13,1
2728,1,1239.00 ,37.24 ,0,1,0,1,25,0
2729,1,-85.33 ,-59.86 ,0,0,0,0,12,1
2730,1,-75.00 ,46.28 ,0,0,0,0,14,1
2731,2,24.17 ,123.70 ,0,1,0,0,23,1
2732,1,-199.67 ,-60.00 ,0,0,0,0,13,1
2733,2,1432.83 ,191.20 ,0,1,0,0,25,0
2734,1,664.83 ,-396.09 ,0,1,0,0,16,1
2735,1,138.50 ,-60.93 ,0,0,0,0,25,0
2736,1,-188.77 ,-42.21 ,0,0,0,0,13,1
2737,1,20.33 ,-46.35 ,0,0,0,0,25,0
2738,1,92.67 ,-40.17 ,0,0,0,0,25,0
2739,1,2296.83 ,-47.31 ,0,1,0,1,25,0
2740,1,75.67 ,-13.73 ,0,1,0,1,25,0
2741,1,1152.48 ,224.30 ,0,1,0,0,13,1
2742,1,5.33 ,-299.07 ,0,0,0,0,13,1
2743,1,-37.50 ,-274.27 ,0,1,0,0,25,0
2744,1,-281.50 ,-59.75 ,0,0,0,0,13,1
2745,1,0.00 ,-114.40 ,0,1,0,0,25,0
2746,1,4050.50 ,-299.59 ,0,0,0,0,9,1
2747,1,151.83 ,-15.17 ,0,1,0,0,21,1
2748,1,-44.50 ,-269.76 ,0,1,0,1,25,0
2749,1,117.33 ,432.16 ,0,1,0,1,25,0
2750,2,2595.00 ,449.80 ,0,1,0,0,2,1
2751,1,300.33 ,25.50 ,0,0,0,0,13,1
2752,1,-206.33 ,54.42 ,0,1,0,1,25,0
2753,1,98.33 ,-73.90 ,0,1,0,1,25,0
2754,2,908.33 ,-368.35 ,0,1,0,1,25,0
2755,1,-46.67 ,-140.28 ,0,1,0,1,13,1
2756,2,1150.17 ,13.42 ,0,1,0,1,25,0
2757,2,-255.50 ,335.89 ,0,1,0,1,25,0
2758,1,371.50 ,184.73 ,0,0,0,0,18,1
2759,1,-135.50 ,-60.00 ,0,0,0,0,13,1
2760,1,464.33 ,-172.70 ,0,1,0,1,24,1
2761,2,1676.00 ,-303.53 ,0,1,0,1,17,1
2762,2,29.33 ,-241.98 ,0,1,0,1,13,1
2763,1,133.67 ,-39.95 ,0,1,0,1,13,1
2764,1,315.67 ,-13.87 ,0,1,0,1,14,1
2765,1,261.00 ,446.22 ,0,1,0,1,25,0
2766,1,273.17 ,125.11 ,0,1,0,1,25,0
2767,2,431.53 ,-286.35 ,0,1,0,1,13,1
2768,1,210.83 ,33.26 ,0,0,0,1,25,0
2769,1,108.67 ,-59.80 ,0,0,0,0,14,1
2770,1,254.83 ,-90.46 ,0,1,0,1,23,1
2771,1,2916.00 ,-14.31 ,0,0,0,0,3,1
2772,1,116.62 ,-24.86 ,0,0,0,0,13,1
2773,1,-372.67 ,-59.90 ,0,0,0,0,10,1
2774,1,-144.67 ,-59.18 ,0,0,0,0,10,1
2775,1,-277.67 ,-59.84 ,0,0,0,0,13,1
2776,1,-174.50 ,-10.31 ,0,0,0,0,13,1
2777,1,1050.00 ,-59.17 ,0,0,0,0,7,1
2778,1,160.00 ,-59.92 ,0,0,0,0,4,1
2779,1,-147.83 ,-58.42 ,0,0,0,0,13,1
2780,1,90.17 ,-60.00 ,0,0,0,0,11,1
2781,1,134.83 ,-59.96 ,0,0,0,0,12,1
2782,1,340.00 ,-60.00 ,0,0,0,0,12,1
2783,1,1516.33 ,104.43 ,0,0,0,1,25,0
2784,1,90.17 ,-64.34 ,0,0,0,0,13,1
2785,1,-38.33 ,32.69 ,0,0,1,0,25,0
2786,1,1379.67 ,64.43 ,0,0,1,1,25,0
2787,1,-25.50 ,-234.18 ,0,0,0,0,13,1
